0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.31499627,0.68618894,0.21203087,0.7702732,0.30191374,0.15441048,0.3818756,0.095846176,0.11103493,0.0,0.0,0.021197328,0.0,0.0,0.018712904,0.0,0.034366846,0.0,0.0,0.10738541,0.0,0.0,0.30093145,0.0,0.0,0.074724965,0.0,0.121792704,0.35183287,0.47470438,0.2722347,0.4452316,0.39046335,0.0,0.0,0.0,0.6961847,1.3036089,0.71344674,1.3666625,1.880096,0.18655168,0.4937426,0.14318809,0.0,0.15781528,0.40837437,0.0024574623,0.60881114,0.9714613,0.5747769,0.17727013,0.003926374,0.1404115,0.0,0.0,0.0,0.060744558,0.0,0.0,0.19694966,0.6075439,0.0,0.0,0.0,0.023898162,0.0,0.37036788,0.072664596,0.0,0.2041974,0.0,0.024579806,0.0,0.0,0.31791547,0.18472463,0.0,0.15364546,0.39831752,0.0,0.0,0.0,0.0,0.2744081,0.6466965,0.3181954,0.22281486,0.8206389,0.54894686,0.1430451,0.102492854,0.109627746,0.169106,0.06687138,0.007970195,0.09545473,0.6475102,0.07459611,0.07138212,0.15245321,0.113746405,0.016757298,1.1096268,0.12930553,0.0,0.63154805,0.07776099
0.0,0.57236874,0.07083026,0.2657746,0.64246136,0.0,0.15023413,0.0,0.0,0.07149308,0.033119727,0.0,0.014451251,0.0,0.0,0.0,0.0,0.01898973,0.0,0.039694756,0.0,0.0,0.5749836,0.21196926,0.0,0.026093751,0.0,0.4137145,0.20255813,0.89232504,0.34075838,0.255966,0.5746134,0.0,0.0,0.0,0.26952684,0.6123041,0.47564206,0.0,0.90496206,0.51920867,0.0,0.0,0.0,0.25467828,0.49266416,0.0,0.2715623,2.0844774,0.75834095,0.47035536,0.9126303,0.27263632,0.0,0.24083158,0.37175286,0.15338396,0.0,0.0,0.4883223,0.0,0.0,0.45123735,0.024848137,0.0,0.040258065,0.4680031,0.15125607,0.0,0.12701151,0.32952,0.0,0.1052642,0.39903712,0.5132684,0.24859244,0.06949383,0.43117967,0.45757806,0.28376836,0.0,0.5227869,0.17717367,0.7382586,1.301887,0.52992356,0.8518969,1.2383907,0.9655466,0.120345116,0.24900278,0.43272305,0.29525548,0.06819059,0.113060296,0.0,0.0,0.0,0.2450566,0.0,0.61783415,0.09090824,0.47673506,1.197999,0.009852931,1.021767,0.8580482
0.483955,0.48524794,0.21087089,0.3718444,0.18084614,0.19277704,0.26922035,0.41804245,0.2536396,0.0,0.0,0.0,0.0,0.0,0.04526365,0.0,0.003014326,0.0,0.0,0.01849297,0.0,0.1477791,0.0,0.118434966,0.0,0.0,0.15014699,0.16684377,0.42492247,0.35689807,0.0,0.4448374,0.2598307,0.0,0.51187617,0.0,0.8101253,1.5485868,0.42673805,1.2321136,0.6776797,0.12301453,0.27495447,0.0,0.28665286,0.25674105,0.47708973,0.0,0.6638817,0.6243466,0.42566788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45966312,1.1926012,0.27610332,0.0,0.14650027,0.10622005,0.025989305,0.37501884,0.0,0.13568684,0.0,0.0,0.0,0.0,0.0,0.21520707,0.21307611,0.14858621,0.1727578,0.25866452,0.1974354,0.0,0.0,0.124132544,0.31345102,0.7785406,0.7460799,0.31296903,0.8874812,0.12694857,0.13082354,0.19465937,0.046713445,0.0,0.32378426,0.0016423166,0.5283755,0.59314245,0.027282,0.0,0.0856351,0.22635464,0.30119503,1.22235,0.08210239,0.17212752,0.22043112,0.0
0.17242444,0.19344242,0.0,0.41144544,0.1960605,0.13826224,0.3249433,0.16252035,0.32127607,0.0,0.0,0.0,0.0,0.056354158,0.0,0.0,0.0,0.095063135,0.0,0.12253869,0.025118075,0.0063441694,0.49477312,0.7804119,0.0,0.0,0.11973895,0.0,0.0,0.0,0.5596322,1.3789878,0.22853494,0.0,0.118280835,0.0,0.06436426,0.0,0.0,0.4034174,0.0,0.0,0.36038628,0.0,0.0,0.4377817,0.9525155,0.20440802,0.1881629,0.17610654,0.105582535,0.5245823,0.22947915,0.0,0.0,0.0,0.0,1.0917552,1.2078404,0.65031964,0.16071597,0.0,0.0,0.05164051,0.56185395,0.42940786,0.0,0.31832892,0.0,0.0,0.039056987,0.0,0.49270892,0.21972264,0.10440129,0.5235706,0.7060886,0.6073184,0.35977894,0.18119046,0.0,0.050894845,0.9318489,0.3913231,1.3482999,2.546911,1.6447307,0.48941782,0.4869768,0.557744,0.0,0.0,0.2853102,0.25458837,0.72154087,0.17789008,0.0,0.56192553,0.0,0.29344612,0.9832684,0.43024722,0.11026595,1.0449222,0.14741455,0.064704314,0.71589714,0.13165078
0.0,0.13392738,0.2722558,0.14756805,0.40618193,0.23346677,0.3076171,0.5103513,0.24473763,0.0,0.0,0.0,0.0,0.11614515,0.0,0.0,0.0,0.0,0.08194801,0.0,0.053035174,0.07665871,0.12180074,0.0,0.0,0.13485438,0.0,0.0,0.2837627,0.0,0.3646235,0.99781394,0.21714869,0.32941854,0.34185958,0.26976472,0.10795319,0.0,0.2885372,0.17398793,0.0,0.6285241,0.35505188,0.61957586,0.45251992,0.35234755,0.42434132,0.40488553,0.0,0.57492673,0.36063802,0.022870436,0.022212341,0.0,0.0,0.0,0.0,0.6788646,0.7661002,0.058133855,0.5274182,0.75126237,0.37936103,0.15514846,0.31686306,0.0,0.0,0.08956746,0.03642969,0.0,0.0,0.0,0.26913577,0.0,0.0,0.4560549,0.19348356,0.3191345,0.06658608,0.05680725,0.25831696,0.06990531,0.32989502,0.032405257,1.0051662,2.1139038,0.3308221,0.32358003,0.6810615,0.19875087,0.0,0.0,0.055456027,0.47117013,0.51131546,0.17843574,0.26353022,0.24390367,0.35413307,0.33360413,0.46768603,0.084340304,0.5710764,0.47962487,0.44659126,0.12371272,0.0,0.22767872
0.39168483,0.74420047,0.37947902,0.82019424,0.99670935,0.23470725,0.47705328,0.36720628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44129118,0.0,0.0,0.3367205,0.0,0.07108115,0.11739968,0.11140497,0.103730425,0.14959581,0.54196525,0.0,0.0,0.0,0.70860803,1.402882,0.65137374,1.3591334,2.9877303,1.3947687,0.66648674,0.8124372,0.0,0.24388143,0.5767273,0.29509863,0.24414495,0.90058625,0.5911509,0.21564,0.65263605,0.10249731,0.0,0.0,0.0,0.0646186,0.0,0.0,0.091697246,0.032161437,0.0,0.0,0.0,0.0,0.0,0.09758176,0.21858573,0.0,0.0,0.058948204,0.0,0.0,0.0,0.070470184,0.26540887,0.0,0.033006266,0.37749732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859755,0.6881249,0.47560316,0.1057092,0.14837736,0.116409734,0.22876082,0.14638507,0.032582045,0.07888173,0.0,0.0,0.0,0.0,0.0,0.0,0.201768,0.69706565,0.0,0.24220504,0.53102946
0.3984914,0.33737737,0.0,0.85432136,0.8911947,0.3492671,0.43024838,0.56129605,0.23710945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24443346,0.0,0.0,0.07377511,0.0,0.0,0.0,0.0,0.1081854,0.80657065,0.69032985,0.0,0.31004715,0.27856094,0.030068511,0.33248156,0.26275927,0.71775615,1.1854646,0.27436408,1.2256474,1.6919633,0.0,0.6159772,0.5933473,0.16760245,0.07183044,0.0043833405,0.15048964,0.45358378,0.28076416,0.14985876,0.17500702,0.051007703,0.09382859,0.025510576,0.0,0.0,0.32651985,0.8250945,0.24706182,0.1541668,0.908311,0.4660993,0.0,0.15924136,0.110447906,0.0,0.0,0.0,0.0,0.0,0.0,0.04959326,0.16139156,0.0,0.14602573,0.6329417,0.10114487,0.028916843,0.14515097,0.0,0.037582844,0.38408107,0.12884647,0.031106815,1.0199957,0.41804573,0.05281972,0.6184341,0.31230706,0.16280004,0.4447416,0.0,0.20875144,0.26086617,0.23618068,0.2222538,0.7723638,0.16775444,0.013146428,0.54039013,0.040723108,0.0,0.5472262,0.14368963,0.0,0.21530962,0.0
0.0,0.20646839,0.0,0.17957015,0.37469044,0.05643779,0.2571645,0.73899186,0.41529107,0.0,0.0,0.0,0.005881233,0.0388569,0.0,0.0,0.0,0.0,0.0,0.21638614,0.0,0.0,0.71627635,0.0,0.0,0.051685967,0.0,0.0,0.0,0.0,0.20201297,0.7530251,1.123153,0.20309189,0.20627661,0.13987058,0.04504107,0.0,0.0,0.0,0.1660928,0.0,0.26799625,0.9968906,0.28557605,0.47469667,0.52148044,0.07373857,0.0,0.0,0.0,0.1458984,0.07794409,0.077971146,0.0,0.0,0.0,1.0259092,1.5073742,0.89946634,0.44647524,0.38722432,0.15448152,0.27423978,0.707595,0.20080777,0.0,0.010329019,0.0,0.0,0.0,0.0,0.15423837,0.30559936,0.49367803,0.5916358,0.2953632,0.46046084,0.0,0.24085368,0.12250078,0.05325567,0.98022133,0.41058737,1.150777,2.7270272,1.1827581,0.28824732,0.18673491,0.14078894,0.0,0.0,0.12681329,0.5994915,0.58941126,0.25516927,0.22975445,0.28579667,0.2697889,0.37106094,0.92479247,0.8684997,0.21772043,0.6102322,0.46493134,0.0,0.13773614,0.011581864
0.34910804,0.14982782,0.0,0.61242163,0.268329,0.039462194,0.46537906,0.0817858,0.0,0.0,0.0,0.03167806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177283,0.14868672,0.0,0.0,0.0,0.0,0.36149186,0.91800976,0.0,1.2396053,0.18027101,0.0,0.090464994,0.05700183,0.6135731,0.5345864,0.22576474,0.9987583,0.29395434,0.0,0.6144049,0.27358577,0.0,0.46467093,0.4064895,0.09758568,0.41665548,0.5728138,0.60873544,0.23458937,0.77947295,0.4840144,0.0,0.0,0.0,0.46581703,0.4431165,0.0,0.0,0.0,0.0,0.0,0.3465803,0.26984105,0.0,0.2136387,0.0,0.015459023,0.29765433,0.43221968,0.16186477,0.115398854,0.041863833,0.23989749,0.6392511,0.24616092,0.16245508,0.49001294,0.054080136,0.12947738,0.2816983,0.06541662,0.47657138,1.6960006,0.9758195,0.07903222,1.1523407,0.7555594,0.0,0.23124649,0.0,0.4092511,0.072165444,0.0,0.17984846,0.36802793,0.0,0.10252318,0.7767621,0.53321815,0.2668211,1.1743882,0.4600342,0.21376663,1.1595147,0.6479265
0.32504898,0.2619405,0.0,0.2094447,0.38829607,0.0,0.24305415,0.322645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010699287,0.0,0.0,0.10276522,0.0,0.0,0.8647206,0.0,0.0,0.101423085,0.0,0.33092964,0.29330516,0.30372527,0.388392,0.9023208,0.6023576,0.117140114,0.7026779,0.56794745,0.5704625,0.7382586,0.0,0.66433644,0.60414755,0.0,0.063567035,0.014031999,0.0,0.0,0.57097536,0.5992446,0.4247575,0.7693392,0.517936,0.11210036,0.17085542,0.0,0.36878273,0.19189072,0.0,0.051322877,0.04574794,0.0,0.11088343,0.42877153,0.3110941,0.0,0.20103055,0.6626259,0.0,0.6970324,0.39561373,0.0,0.29032826,0.10874287,0.3104055,0.5860462,0.0,0.028115952,1.14307,0.4445225,0.23028389,0.7002549,0.46984157,0.06399907,0.75159717,0.0,0.0,2.5018344,1.3452247,0.07494943,1.4457369,0.88540804,0.084270254,0.08034922,0.124768205,0.041933015,0.0,0.0,0.4087778,0.4443188,0.58073354,0.23538356,0.5582044,0.45580205,0.12897767,1.964895,1.1917233,0.11768301,0.932776,0.5846033
0.3743254,0.46529883,0.0,0.39835036,0.8077561,0.0,0.13910498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012447983,0.0,0.0,0.24874398,0.0,0.0,0.60264444,0.021255575,0.0,0.0,0.00028348714,0.013537854,0.011473779,0.33158028,0.18726,0.6237229,1.0136999,0.0,0.0,0.16882512,0.58514965,0.40098763,0.0,0.712472,0.489041,0.0,0.0,0.0,0.0,0.16343942,0.0,0.0,1.2081704,1.1146724,0.2265788,0.6814805,0.7469708,0.0,0.17666085,0.47171816,0.16593903,0.0,1.1872901,0.8829151,0.0,0.0,0.10628444,0.0,0.4228384,0.0,0.22997487,0.83949625,0.0,0.0,0.19803166,0.0,0.0336491,0.77534527,0.63356245,0.0,1.1621954,0.6568684,0.6484072,0.047196537,0.0145332515,0.02818245,1.8146183,1.1805176,0.0,2.2635689,1.6730161,0.38811868,1.1187466,0.77834594,0.22690429,0.13682468,0.41444075,0.2122547,0.6378728,0.31559923,0.0,0.2159217,0.0,0.0,1.1720902,0.89331484,0.0075934604,1.3526886,1.1157885,0.23822728,0.7126708,0.4954483
0.0,0.0,0.0,0.0,0.15298972,0.004768789,0.060824014,0.10429534,0.0,0.01495492,0.007897835,0.06923434,0.08905943,0.0,0.07334101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.363471,0.0,0.0,0.05364257,0.0,0.0,0.14984474,0.039344028,1.5507481,2.1561234,0.7848649,0.28070045,0.0,0.0,0.0,0.0,0.0,0.0,0.20101611,0.0,0.0,0.26490858,0.0,0.0,0.1532509,0.1755153,0.3181898,0.9293559,0.9932982,0.07308817,1.0700294,0.6997257,0.13109127,0.0,0.0,0.98010516,1.3542697,0.40833232,0.0,0.0,0.0,0.6710173,0.10153798,0.28442615,0.1494436,0.3068913,0.0,0.0,0.04869857,0.47156358,0.6384073,0.81596196,0.20156814,0.6148369,0.2751006,0.17446792,0.27241015,0.32103375,0.34222257,0.76284367,2.0614805,0.2231764,1.3107578,2.718461,0.65811867,0.16572285,1.3471395,0.35968858,0.6725186,0.25560737,0.21022013,0.80485094,0.37863916,0.27680874,0.27790883,0.0,0.0,0.8379354,1.3922443,0.20014718,0.6471668,1.1313956,0.24725533,0.3135082,1.0254252,0.50116473
0.43239766,0.3664195,0.0,0.78917575,0.5622729,0.0,0.4502097,0.3000884,0.0038054753,0.0,0.0,0.05013417,0.0,0.002935633,0.0,0.0,0.0,0.0,0.0,0.16007903,0.0,0.0,0.19344611,0.0,0.0,0.0,0.0,0.0,0.0,0.30510172,0.0,0.40971437,0.24557725,0.0,0.04301899,0.047405794,0.67884684,1.4674509,0.11681294,1.2179997,1.2897005,0.0,0.6574979,0.46265262,0.0,0.26877874,0.65236264,0.06809145,0.55177903,0.43415877,0.62642384,0.22319108,0.3964703,0.0,0.07883579,0.0,0.0,0.3390894,0.75816476,0.0,0.084510095,0.51881945,0.30387312,0.0,0.04181003,0.24338369,0.0,0.2121738,0.0017185137,0.0,0.0,0.001105383,0.06518908,0.14598314,0.0,0.08751435,0.78061354,0.033347473,0.08404419,0.6461925,0.05913571,0.0,0.10058294,0.0,0.04128945,1.4147971,0.91717565,0.0352898,0.8752706,0.5197388,0.09573221,0.0,0.0,0.32680854,0.8209249,0.103467375,0.16523077,0.22694151,0.0,0.0,0.41467404,0.21355857,0.0,1.1465597,0.45275593,0.0,0.5615681,0.07377653
0.0,0.20207787,0.30555835,0.3895009,1.1810505,0.78893,0.4671952,0.8535364,0.40851676,0.0,0.0,0.0,0.0,0.0031744896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050772354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060690764,0.18015748,1.0478438,0.120965764,0.03475877,0.065586925,0.035838444,0.0,0.0,0.3698514,0.4547268,0.9162857,1.0752754,0.67262626,1.3819007,0.7041438,0.10898563,0.094427876,0.10546377,0.02821178,0.29402417,0.39298397,0.22348556,0.47516358,0.19287115,0.0,0.0,0.0035024593,1.3164092,1.5197549,0.11516233,0.08083764,0.11019033,0.029511172,0.0031320471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833962,0.07519186,0.0,0.3637598,0.09515968,0.048248097,4.87864e-05,0.015894607,0.03157024,0.17744145,0.60619307,0.15032633,0.637208,1.0051216,0.080945134,0.0,0.0,0.0,0.18661249,0.20698357,0.05494564,0.5836781,0.6325064,0.24329108,0.14202867,0.27436483,0.10703972,0.25838372,0.26763842,0.0,0.004040107,0.0,0.0,0.0,0.0,0.0
0.0,0.16208644,0.09570062,0.0,0.11579079,0.14302668,0.062062435,0.0,0.21198758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12608428,0.06553159,0.0,0.24184434,0.0,0.03786862,1.3110445,0.06464346,0.0,0.0,0.0,0.033226732,0.0,0.0,0.631183,1.0295956,1.0760231,0.0,0.21107832,0.0,0.0,0.1710743,0.022541456,0.14717753,0.0,0.26936716,0.053188488,0.0,0.0,0.15350707,0.40067863,0.31138307,0.4120479,0.96966493,0.101334214,0.12314371,0.0,0.0354288,0.0,0.0,0.0,0.71392465,0.0,0.510527,0.43606526,0.05707275,0.0,0.13369873,0.33271924,0.22759463,0.0,0.8713136,0.14194342,0.005221516,0.30244613,0.0,0.3409626,0.060166553,0.3183879,0.7991799,0.057443105,0.5926637,0.543903,0.2696799,0.0,0.21326783,0.9223294,0.1768904,1.2457385,2.3162394,1.1688015,0.6618598,1.377944,0.45865333,0.43025875,0.0,0.1292826,0.22680525,0.0,0.18777783,0.09299649,0.52727973,0.14317039,0.51241356,0.76340616,0.6138126,0.7466556,1.2983763,0.46267223,0.4001279,0.98825693,0.13064033
0.0,0.017083183,0.0,0.0,0.12515667,0.004094273,0.0,0.0,0.0,0.0,0.0,0.0,0.070235886,0.0,0.0,0.019319136,0.10999388,0.0,0.0,0.31511432,0.0,0.0,0.9023787,0.0,0.0,0.18085381,0.0,0.0,0.92633533,0.8739528,0.7841824,0.4386832,0.669803,0.2739871,0.80105495,0.25233734,0.0,0.18967482,0.0475168,0.0,0.0,0.0,0.0,0.0,0.0,0.3278568,0.37879345,0.30353075,0.7766805,1.699621,0.90846425,0.0,0.0,0.0,0.0,0.0,0.0,0.16430718,0.0,0.0,0.39864147,1.0194384,0.41202956,0.19149749,0.34242806,0.10978379,0.40742254,1.4154122,0.11180684,0.054949224,0.0,0.0,0.20662296,0.0,0.0,0.8574624,0.44647056,0.3820207,0.57483864,0.26558894,0.670332,0.1815416,1.0688152,0.20081836,1.1994754,3.105044,0.35144937,0.6388602,2.4081964,1.0208676,0.49633142,0.6120902,0.12155794,0.16874601,0.0,0.10603644,0.6331931,0.5575805,0.0,0.3960206,0.9892388,0.12156598,1.0714889,1.5781443,0.9051939,0.48780364,0.6778249,0.65706694
0.1841518,0.0,0.0,0.5854587,0.0,0.0,0.19434002,0.0,0.0,0.0,0.01322538,0.0,0.0,0.2900619,0.1322958,0.0,0.0,0.0053798705,0.3119953,0.41684836,0.21178177,0.24162883,0.24262333,0.9082988,0.05759316,0.2220474,0.051523216,0.3360019,0.46213815,0.2372978,0.30940628,1.0601699,0.28299326,0.43356192,0.15003042,0.0,0.855537,0.46911478,0.0,0.54159874,0.0,0.0,0.060123533,0.0,0.0,0.35145932,0.28145838,0.0,0.30083942,0.47121662,0.06287952,0.0,0.4988516,0.3556576,0.0,0.0,0.0,0.37621167,0.1670351,0.29605028,0.7512802,0.6631608,0.0,0.24932322,1.1678734,0.122587234,0.46281514,0.706867,0.3034392,0.0,0.0,0.45886275,0.0,0.39003143,0.3012374,0.7817948,0.88312376,0.20510772,0.1490252,0.9574718,0.0,0.0,0.73128676,0.58753276,1.0770259,2.975204,1.9038453,0.78302693,1.7673638,0.72864944,0.07571251,0.0,0.0,0.0,0.9381421,0.0,0.28068343,0.0,0.0,0.22737734,0.92476916,0.33632055,1.2067028,1.7852676,0.5942906,0.28503048,0.7265713,0.11846988
0.29925376,0.36621672,0.31410006,0.6787305,0.7970415,0.22231227,0.4172808,0.58417284,0.1638549,0.0,0.0,0.0,0.0,0.0,0.02962248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500742,0.0,0.0,0.06380369,0.0,0.0,0.16922586,0.0,0.08927336,0.4866454,0.5131279,0.0777456,0.12767816,0.119350746,0.6970055,0.9635152,0.31186572,1.0713661,2.0607047,0.51689714,0.5800075,1.0581219,0.1374155,0.27624014,0.3802117,0.19663109,0.06843749,0.49189526,0.43982017,0.15388806,0.03678526,0.11245183,0.0,0.0,0.0,0.2081942,0.061789043,0.0,0.24408582,0.45322326,0.0,0.0,0.0,0.0,0.0,0.0496601,0.08581197,0.0,0.0,0.0,0.059663035,0.21758303,0.0,0.20205624,0.21910481,0.0,0.0,0.25025916,0.082729675,0.0,0.0,0.06200183,0.049402967,0.4345918,0.0322496,0.07642023,0.32255507,0.20748523,0.0,0.038003795,0.0,0.36045593,0.30514416,0.0,0.13911541,0.12382003,0.13024567,0.0,0.20680365,0.0,0.037216254,0.5225244,0.03955964,0.0,0.17978807,0.12426304
0.28167066,0.23109162,0.0,0.2645304,0.014137134,0.09595443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692187,0.0,0.01762449,0.11750844,0.03606285,0.0,0.11358656,0.0,0.0,0.39851636,0.5526632,0.0,0.18726361,0.37030318,0.25369483,0.4049629,0.5481443,0.20555773,0.33941483,0.15155497,0.18131125,0.61837715,0.1814398,0.9618542,1.4194415,0.09875816,1.0371984,0.02701129,0.0,0.0,0.0,0.0,0.51876324,1.3093688,0.6117117,0.9276014,1.4738326,0.8677119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07373482,0.13083667,0.944382,1.3209722,0.74356866,0.0,0.54294235,0.60000765,0.0,1.2345518,0.7522104,0.15513304,0.17411406,0.0,0.0,0.044732735,0.0,0.45338565,1.1901162,0.57125235,0.4602309,0.46084735,0.17500472,0.0,0.07424204,0.0,0.38589683,2.8022504,1.7456726,0.7469059,2.2063284,1.4884945,0.20494166,0.0,0.0,0.0,0.0,0.0,0.084570035,1.0138726,0.081765056,0.16735636,0.7808393,0.31485146,1.3222151,2.1780508,1.1182346,0.56191427,0.52514607,0.46569246
0.036610246,0.27045664,0.23185688,0.4627939,0.915433,0.2994023,0.45279267,0.2526611,0.10307044,0.0,0.0,0.0,0.0,0.006476404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256875,0.0,0.0,0.0,0.1270321,0.34140927,1.0047026,0.119744025,0.074061304,0.31627998,0.12796128,0.040568296,0.0002972372,0.42438182,0.6732135,1.1488369,0.61032087,0.69859874,1.3366215,0.0,0.27020296,0.2929139,0.026866138,0.0,0.41006398,0.43104124,0.26601064,0.5411784,0.35157037,0.0,0.0,0.0,1.2792103,0.73442566,0.021393955,0.03844841,0.0,0.0,0.018963557,0.062348075,0.0,0.0,0.0,0.0,0.0,0.1731162,0.07389112,0.3181974,0.003053237,0.055549495,0.5420611,0.20262815,0.084462166,0.0,0.12277619,0.0,0.088764355,0.38712,0.117888615,0.64389336,1.0152358,0.084046304,0.0,0.012571678,0.070446745,0.21025354,0.22631824,0.09837955,0.44693923,0.50227195,0.01609151,0.15675038,0.049864385,0.07375753,0.25749063,0.3834017,0.12210765,0.0,0.23398769,0.02709268,0.0,0.30028075,0.11095017
0.035805427,0.0,0.0,0.251272,0.0,0.0,0.29149437,0.13910604,0.0,0.0,0.0,0.15579543,0.0,0.0034195185,0.10965907,0.0,0.0,0.0,0.3460017,0.36986932,0.05929117,0.3516126,0.796157,0.10663919,0.0,0.0,0.06149616,0.0,0.0,0.028765662,0.0,0.6257716,0.31139535,0.14876524,0.62608016,0.23537384,0.5440198,0.16393483,0.0,0.1720701,0.0,0.0,0.362362,0.05628836,0.0,0.32007998,0.546352,0.39874843,0.24162261,0.4516065,0.2878461,0.0,0.018278092,0.056433767,0.0,0.0,0.0,1.0139884,1.4450734,0.026040323,0.48479372,1.7357533,0.16131115,0.09048821,0.8533217,0.50912344,0.5629729,0.6579185,0.2070185,0.0,0.0,0.0,0.17711373,0.16346681,0.0,0.8256041,0.9301718,0.0,0.0813737,0.83883274,0.15943646,0.5120131,0.54196143,0.15021148,1.5819595,3.9691906,1.3127842,0.5779947,1.8694298,0.6276621,0.0,0.061705604,0.0,0.5394014,0.83176035,0.5272838,0.43360007,0.7604563,0.0024650767,0.2591276,1.640122,0.19956523,0.5505356,2.472535,0.17998338,0.17898342,0.7412187,0.17640692
0.022535998,0.0757601,0.1669597,0.36151624,0.21205704,0.11626524,0.39791566,0.4951872,0.12411138,0.0,0.0,0.072700396,0.0,0.0,0.0,0.0,0.0010464396,0.0,0.20527224,0.0,0.0,0.20066127,0.0,0.7686738,0.0,0.0,0.24485451,0.0,0.46641576,0.13795763,0.0,1.0720176,0.15004277,0.088221915,0.69625485,0.0,0.44031578,0.178226,0.07960419,0.42814878,0.032179534,0.0,0.42752028,0.20628065,0.0,0.15764242,0.059724517,0.012659796,0.24939065,0.77463305,1.2033019,0.0,0.06358929,0.0,0.0,0.0,0.0,0.6843666,0.2676391,0.0,0.34998128,1.0259572,0.119187504,0.14799958,0.34554714,0.0,0.1364883,0.14053813,0.0,0.0,0.0,0.27967745,0.09805644,0.058364883,0.0,0.57331324,0.36844176,0.015034243,0.124772176,0.66738915,0.27240056,0.17567843,0.2948277,0.27046734,0.8942305,1.9964886,0.7378381,0.34388793,1.1980163,0.49580818,0.0,0.17869222,0.08289914,0.3504629,0.2617734,0.0,0.33329967,0.43327743,0.0,0.18294518,0.6555885,0.05665024,0.41009933,1.3894271,0.22282799,0.12784843,0.4544133,0.300516
0.20797005,0.48129317,0.13150118,0.0,0.20455058,0.5096491,0.028634205,0.23755541,0.2550875,0.0,0.0,0.014945034,0.0,0.031875215,0.0,0.0,0.056803226,0.0,0.0,0.1825292,0.0,0.0,0.13829935,0.0,0.0,0.0,0.0,0.29888695,0.47648776,0.3709228,0.035573408,0.34594816,0.15365967,0.22378299,0.5731342,0.22520237,0.6777736,1.4502709,0.6324629,0.2950763,0.32598945,0.0,0.0809671,0.0,0.1979554,0.37983683,1.0080106,0.38219756,0.49717155,0.7415571,0.4333666,0.0,0.0,0.1251532,0.0,0.0,0.0,0.0,0.12713477,0.21637163,0.50747585,0.87390256,0.37550697,0.012755517,0.039828748,0.09887695,0.1191539,0.37214118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430974,0.3111259,0.14175187,0.13289034,0.0,0.0,0.0,0.0,0.0,0.17332958,1.2687373,0.22075316,0.36794105,1.1623319,0.2726539,0.055433735,0.110811025,0.0,0.10328728,0.10400734,0.3547855,0.41960588,0.6485455,0.17568035,0.0,0.10136119,0.0,0.6104603,0.9632566,0.12137506,0.14193287,0.16138305,0.0
0.39174265,0.0,0.0,0.12913221,0.0,0.0,0.0,0.0,0.0,0.0,0.026592812,0.0,0.0,0.0,0.04585234,0.008862145,0.0,0.0,0.19603007,0.0,0.0,0.6243581,0.69005907,0.5637214,0.0007586777,0.7038414,0.12294629,0.0,0.0026853383,0.0,0.0,0.22701164,0.5286397,0.0,0.2833147,0.42189735,1.0047008,0.8049642,0.0,0.17460674,0.0,0.0,0.0,0.0,0.0,0.66363186,1.3391411,0.29645902,1.062904,2.0567968,1.0057683,0.0,0.0,0.0,0.0,0.0,0.0,0.46748042,0.1736643,0.0,0.78108305,1.9191365,0.0,0.0,0.8631282,0.28638396,0.65047795,1.7044578,0.8212508,0.12619293,0.18500309,0.09086707,0.0,0.0,0.0,0.5961517,1.0658228,0.0,0.40231147,0.7199792,0.33280548,0.0,0.2483045,0.487858,1.4516399,3.2071302,1.3088562,1.2269616,2.6069307,0.7421842,0.0,0.0,0.0,0.0,0.5960089,0.052540258,0.774911,0.05788686,0.0,0.14956933,0.8560338,0.4352866,0.52631366,3.11785,1.1493111,0.65353876,1.3870401,0.47710687
